datetime,open,high,low,close,volume
2014-11-08 16:30:00,343.62,343.62,343.03,343.42,10.548073769999998
2014-02-25 01:30:00,531.0,534.97,520.4,523.0,440.57566963
2012-04-24 10:45:00,5.08,5.1,5.08,5.1,377.53022736
2012-09-27 01:15:00,12.2,12.2,12.2,12.2,525.44867925
2018-01-26 09:30:00,10544.0,10544.0,10379.1,10450.6,194.79643582
2020-04-04 08:00:00,6745.9,6760.2,6740.1,6760.2,11.505048469999998
2014-02-13 21:00:00,616.1,619.98,611.99,611.99,382.16940627
2015-07-18 02:15:00,279.26,279.27,279.12,279.13,148.36
2017-12-14 00:15:00,16229.74,16311.4,16179.55,16259.0,85.59173489000001
2021-01-23 18:30:00,31959.0,32184.3,31903.3,32131.2,91.29374929
2018-04-15 09:45:00,8130.55,8150.0,8100.0,8139.99,15.82792114
2019-04-09 20:45:00,5235.0,5235.2,5212.3,5218.0,50.68998501
2012-09-29 12:45:00,12.22,12.22,12.22,12.22,50.95040925000001
2012-07-05 03:00:00,6.44,6.44,6.44,6.44,1785.1097493000002
2020-11-24 08:15:00,18498.1,18512.0,18468.1,18478.4,30.576420560000003
2015-09-03 21:30:00,227.31,227.33,226.9,226.94,156.78073998
2013-05-28 04:45:00,125.0,125.87,125.0,125.79,38.90928725
2015-04-24 00:45:00,236.0,236.0,235.54,235.81,49.63009549
2019-02-09 22:30:00,3619.7,3622.5,3617.3,3619.7,13.35022287
2015-06-27 13:45:00,245.49,246.04,245.49,246.0,19.71201523
2016-07-22 03:30:00,666.3,666.3,665.25,665.25,5.28781062
2012-09-01 15:45:00,9.87,10.01,9.87,10.01,54.04425576
2020-08-26 17:45:00,11494.4,11498.0,11459.8,11459.8,48.67979605
2015-10-17 15:45:00,272.62,273.0,271.58,273.0,472.0317161
2021-02-07 08:30:00,39431.7,39563.5,39366.0,39369.6,15.66983085
2013-07-11 06:45:00,86.9,87.07,86.57,86.65,88.4412149
2016-11-21 07:00:00,729.98,729.98,727.98,728.0,105.75333604
2019-07-03 01:00:00,11265.6,11422.3,11250.0,11250.0,394.54852746000006
2012-08-14 14:30:00,12.05,12.05,12.05,12.05,119.41131
2020-10-01 06:00:00,10829.7,10850.0,10829.7,10847.8,34.97827645
2019-11-05 23:15:00,9339.1,9344.0,9332.6,9340.0,47.95561621
2018-08-22 18:45:00,6441.7,6444.1,6409.6,6409.7,25.19481217
2013-10-03 14:30:00,112.99,113.28,112.99,113.28,118.63801619
2019-02-15 00:00:00,3562.3,3567.8,3558.1,3564.1,59.32414853
2015-06-26 22:00:00,242.5,243.43,242.36,242.39,445.17856367
2018-10-03 07:15:00,6432.4,6434.3,6432.4,6434.0,6.474511399999999
2013-09-11 01:00:00,122.8,122.8,122.4,122.4,21.39954758
2019-05-04 13:15:00,5707.2,5707.2,5682.7,5684.7,26.06062783
2012-02-04 19:00:00,6.5,6.5,6.5,6.5,11.4692307
2013-01-19 01:45:00,15.53,15.53,15.52,15.52,104.02555999999998
2017-02-03 16:00:00,1015.39,1017.4,1015.32,1017.08,68.57296122
2014-07-25 19:15:00,599.9,602.25,599.9,602.08,51.56654514
2018-11-17 10:45:00,5464.8,5464.9,5464.2,5464.8,2.86686923
2013-11-22 05:15:00,700.01,719.85,695.27,717.98,185.58184219
2016-04-14 01:15:00,424.57,424.91,424.5,424.55,97.54397394
2012-05-17 15:30:00,5.02,5.02,5.02,5.02,75.0
2018-02-21 23:45:00,10450.2,10450.9,10399.0,10444.0,14.72256106
2016-02-12 19:00:00,382.0,382.0,381.4,381.99,31.74267238
2013-07-28 23:30:00,92.8,92.9,92.47,92.64,74.98709615000001
2018-06-28 19:00:00,6097.1,6104.9,6096.0,6104.6,28.77527965
2014-01-23 19:30:00,810.89,810.89,805.51,809.2,94.4539848
2017-08-21 10:30:00,4057.34,4075.0,4057.0,4069.0,23.42411703
2012-08-07 07:00:00,10.73,10.82,10.73,10.82,312.91051847
2012-03-12 19:30:00,4.98,4.98,4.98,4.98,173.82530115
2013-07-20 04:45:00,86.59,86.84,86.46,86.84,10.39848968
2014-07-16 07:45:00,621.7,621.7,618.89,621.43,18.68057388
2018-01-02 06:45:00,13309.17,13378.42,13298.03,13370.0,62.86279305000001
2017-05-25 15:15:00,2742.95,2742.95,2627.56,2647.8,819.08859968
2018-07-08 18:45:00,6750.0,6766.0,6749.4,6754.9,37.52275147
2015-07-15 07:30:00,290.14,290.9,290.11,290.77,34.91872027
2015-02-15 19:00:00,243.97,244.14,241.55,241.94,183.07947867
2015-08-13 11:45:00,263.16,263.2,262.32,262.62,148.9181115
2012-05-03 12:45:00,5.13,5.13,5.13,5.13,872.8362572999999
2013-05-26 01:45:00,129.0,129.0,128.05,129.0,19.314
2018-02-21 03:30:00,11101.0,11125.84,11000.0,11000.0,74.76779124999999
2014-03-05 22:30:00,666.61,669.79,666.31,666.74,25.8838881
2014-06-07 11:15:00,651.37,651.9,651.02,651.9,17.23953295
2016-01-31 05:15:00,378.02,378.3,377.35,377.57,11.58692239
2015-05-11 17:30:00,243.45,244.0,243.0,244.0,245.54114508
2014-02-02 06:45:00,819.95,820.0,819.95,820.0,30.85282679
2013-11-13 13:30:00,377.3,377.91,377.3,377.91,148.99949371
2019-12-26 09:00:00,7214.3,7223.8,7211.7,7211.7,26.62150983
2019-07-25 06:15:00,10067.0,10076.9,10067.0,10067.4,26.24525091
2020-11-02 11:15:00,13475.0,13483.8,13358.2,13434.4,195.97346019
2017-06-01 02:00:00,2357.24,2375.99,2344.28,2360.8,285.9346655
2019-09-17 01:15:00,10220.5,10231.6,10220.5,10231.4,3.4931299800000004
2014-08-02 18:45:00,592.48,592.9,591.9,592.9,33.18267843
2016-03-30 19:45:00,413.0,413.0,412.39,412.99,31.6246033
2018-02-21 03:45:00,11000.0,11000.0,10753.04,10901.09,141.16726667999998
2021-01-11 10:45:00,35413.7,35603.6,35263.0,35339.6,59.89709027
2015-01-19 04:45:00,214.97,215.67,213.75,213.75,23.269793340000003
2017-01-31 06:15:00,919.3,919.9,919.3,919.43,15.39660261
2014-05-18 14:00:00,448.23,448.24,448.23,448.24,25.89453113
2012-12-12 02:00:00,13.42,13.42,13.42,13.42,350.07846897
2018-10-08 02:30:00,6621.99999983,6621.99999983,6601.0,6601.0,0.14738748
2021-02-27 05:15:00,47673.6,47673.6,47499.9,47549.1,25.336712910000003
2012-12-10 18:30:00,13.28,13.38,13.28,13.28,128.16558628
2017-09-01 21:45:00,4852.04,4869.0,4848.69,4863.4,45.36666902
2015-05-29 15:45:00,235.5,235.5,235.35,235.5,36.27446618
2016-07-13 11:45:00,664.74,665.98,664.29,664.32,31.34130708
2019-09-23 20:00:00,9796.6,9816.0,9777.5,9785.1,55.77698722
2020-09-20 16:45:00,10843.8,10861.9,10834.1,10861.9,30.19555455
2014-11-09 10:15:00,350.29,350.96,349.68,350.94,19.682586200000003
2020-07-31 15:00:00,11265.1,11286.2,11241.5,11268.8,119.08840208
2013-07-10 15:15:00,76.28,76.29,75.98,76.29,291.76283671
2015-05-18 21:00:00,232.42,233.4,232.27,232.81,104.18909432
2015-09-17 06:15:00,228.5,229.18,228.44,228.44,136.45713703
2016-10-29 05:00:00,699.5,699.5,698.02,698.02,3.67562751
2015-07-22 21:00:00,276.6,276.6,276.12,276.23,134.64765640000002
2013-10-01 05:30:00,126.76,126.9,126.76,126.9,50.97929913
2014-11-10 23:30:00,366.98,366.98,364.99,366.1,49.036431920000005
2018-10-12 10:30:00,6315.5,6328.87365101,6315.0,6316.0,3.2374471600000003
2013-11-04 04:45:00,210.75,210.96,210.33,210.96,10.40534139
2014-07-26 13:30:00,597.04,597.53,596.4,597.53,6.35013974
2015-10-31 04:00:00,329.59,329.6,324.0,324.97,566.9876152300001
2014-07-05 02:45:00,631.66,632.0,631.66,632.0,38.95767309
2013-02-12 06:00:00,24.01,24.01,24.0,24.0,29.7406503
2015-08-12 03:00:00,270.08,270.81,270.08,270.25,148.6339969
2017-06-12 21:00:00,2617.0,2670.0,2616.99,2670.0,227.15640401
2020-07-25 18:30:00,9670.5,9686.4,9670.5,9682.1,38.78198479
2016-04-09 10:30:00,417.58,417.58,416.33,417.05,11.07319817
2017-07-20 17:00:00,2586.44,2638.0,2567.63,2620.01,352.1126792
2012-02-26 05:45:00,5.0,5.0,5.0,5.0,247.4554455
2019-06-27 23:00:00,11089.4,11315.8,11089.4,11180.8,261.55414681
2020-06-20 22:45:00,9364.4,9373.9,9360.1,9364.9,16.54339265
2020-09-24 23:45:00,10738.3,10740.3,10727.9,10740.2,17.78889171
2014-08-01 01:00:00,586.55,587.16,583.93,586.97,41.93350205
2014-09-24 13:45:00,429.7,437.16,428.59,433.6,868.33627051
2018-08-11 18:45:00,6396.4,6414.1,6383.0,6385.6,177.57727753
2015-11-16 03:45:00,316.94,318.64,316.93,318.64,40.07158877
2013-12-07 09:00:00,655.01,698.32,647.01,687.0,1432.75709411
2016-12-08 12:15:00,768.01,770.99,767.09,767.32,31.04996102
2013-08-08 00:15:00,97.08,97.1,96.95,96.95,115.03502562
2019-07-14 13:00:00,10700.4,10767.8,10670.9,10748.4,75.15730069
2012-09-30 19:30:00,12.17,12.17,12.17,12.17,34.5
2017-04-20 13:30:00,1218.89,1219.97,1216.54,1219.5,63.85992334
2019-03-23 16:30:00,3972.3,3973.2,3972.1,3972.2,3.81307795
2015-11-09 17:45:00,376.1,376.98,375.23,375.84,156.46826888
2019-05-02 00:15:00,5327.9,5328.3,5314.4,5325.8,29.27526766
2017-10-02 11:45:00,4390.0,4411.46,4377.83,4379.98,188.99568976
2021-02-24 08:00:00,50140.7,50500.0,49812.8,50500.0,82.85387824
2020-10-16 19:15:00,11354.3,11359.9,11353.8,11358.9,4.6393532
2014-09-11 12:00:00,474.9,474.9,470.1,474.44,310.32937621
2012-08-21 04:15:00,9.78,9.78,9.78,9.78,3.1670196
2018-02-07 04:30:00,7285.0,7418.0,7259.0,7410.0,85.13842789
2013-05-17 13:30:00,114.76,114.76,114.3,114.34,45.12027566
2013-10-10 09:45:00,125.94,125.94,125.43,125.46,30.9696819
2019-10-27 20:15:00,9675.7,9753.6,9665.3,9753.6,229.89260804
2015-10-24 10:00:00,280.0,280.44,279.35,280.16,338.66714038000003
2014-10-05 05:30:00,335.0,335.06,333.11,333.45,16.18823901
2012-03-05 16:15:00,4.98,4.98,4.98,4.98,111.03012045
2014-04-25 22:45:00,458.0,466.07,457.88,464.11,508.6986068000001
2014-04-30 03:30:00,446.94,447.53,444.52,447.53,44.32609483
2018-01-22 18:15:00,10519.7661,10639.594,10457.87,10581.575,44.48803096
2016-03-27 19:30:00,426.0,426.0,424.05,425.97,84.03706664
2015-05-19 19:00:00,232.7,232.95,232.06,232.26,81.12731886
2016-02-27 18:00:00,431.99,432.0,431.04,432.0,130.5913916
2017-12-22 20:30:00,13693.99,14294.25,13659.86,14231.39,813.2540405899999
2012-03-22 05:15:00,4.81,4.81,4.81,4.81,329.40373605
2014-05-31 10:00:00,622.0,624.0,621.0,623.0,58.7716686
2015-09-27 06:00:00,233.67,234.0,233.36,234.0,132.879725
2013-06-21 00:30:00,100.82,103.8,99.43,103.8,388.7227124900001
2013-05-23 00:30:00,119.34,119.44,118.41,119.41,74.11262327
2015-09-06 19:15:00,240.32,240.92,239.72,240.67,626.5853598799999
2014-05-13 11:45:00,434.98,434.98,432.66,433.0,55.34720983
2015-03-13 20:30:00,289.02,289.02,288.21,288.42,19.74593061
2014-05-10 18:45:00,452.0,453.0,452.0,453.0,31.80867511
2015-06-22 19:45:00,245.93,246.41,245.93,245.95,30.09497519
2014-09-23 00:15:00,400.96,402.0,399.99,400.04,121.27183219
2019-10-18 09:45:00,7909.0,7909.0,7906.0,7906.4,1.74532279
2013-08-04 04:00:00,96.28,96.33,96.28,96.33,62.00587896
2015-12-15 23:45:00,463.42,464.53,462.04,464.53,359.05440280000005
2016-08-22 03:15:00,576.3,576.46,576.12,576.12,51.96718509
2015-02-21 22:30:00,245.31,245.31,245.03,245.3,10.2383024
2012-02-16 02:30:00,4.17,4.17,4.17,4.17,60.0
2015-03-10 13:15:00,288.44,288.56,285.16,287.65,313.42362622
2013-04-18 13:30:00,93.02,95.0,93.02,94.0,326.49724841
2019-11-12 02:30:00,8755.3,8755.8,8742.0,8745.0,12.84781754
2012-11-13 07:30:00,10.8,10.88,10.8,10.88,740.0357142
2014-12-07 20:00:00,375.93,376.0,374.48,374.49,24.19564234
2021-02-22 14:15:00,50324.7,51584.2,45002.0,51420.9,1094.75802886
2015-03-22 17:15:00,260.46,260.64,259.88,260.52,101.34250941
2012-07-27 13:00:00,8.9,8.9,8.9,8.9,200.415
2016-02-20 17:00:00,435.89,438.5,435.4,438.5,413.9418314
2012-01-05 13:00:00,6.43,6.44,6.43,6.44,4.66176601
2015-01-31 11:15:00,230.0,230.78,229.07,229.99,146.65605750999998
2019-09-06 04:30:00,10680.0,10686.2,10663.8,10685.7,17.08276952
2014-01-07 10:45:00,910.0,911.36,900.0,903.0,267.86191017
2013-02-09 22:00:00,23.5,23.5,23.5,23.5,134.5276596
2017-10-05 21:30:00,4325.3,4334.1,4325.02,4331.89,57.59816717
2013-12-18 10:00:00,500.01,510.0,474.0,475.0,2551.74619537
2015-10-06 00:00:00,240.81,240.85,240.18,240.77,69.020638
2020-07-10 02:00:00,9218.0,9223.7,9211.0,9212.2,26.392187810000003
2017-01-22 14:45:00,901.99,907.59,901.08,905.26,128.21818403999998
2017-03-22 21:00:00,1009.46,1009.99,1005.57,1008.5,89.85101801
2018-05-26 17:45:00,7527.8,7553.3,7527.8,7543.6,33.0636456
2013-10-25 04:30:00,186.26,186.99,185.0,185.0,163.8043605
2012-08-16 19:45:00,13.24,13.42,13.24,13.42,291.2275708
2018-11-21 06:00:00,4309.8,4357.4,4309.7,4351.0,96.98725147
2020-09-28 19:30:00,10857.5,10857.5,10840.1,10844.6,86.54260868
2020-02-18 00:30:00,9657.0,9676.7,9655.8,9676.7,19.20736313
2019-01-23 01:30:00,3585.1,3585.1,3582.8,3582.8,3.66767365
2016-11-23 14:15:00,742.39,742.97,741.61,741.63,14.022656859999998
2019-03-12 13:45:00,3864.0,3867.8,3864.0,3867.2,4.193302269999999
2016-10-09 09:15:00,611.8,612.62,610.89,612.62,20.47743913
2017-01-16 09:00:00,827.07,828.18,826.18,828.1,51.85685719
2016-01-15 14:45:00,387.5,391.3,387.5,391.3,455.05623114
2015-11-20 10:45:00,320.53,320.53,318.33,318.83,378.75135175
2012-02-07 20:15:00,5.51,5.51,5.51,5.51,37.855169700000005
2016-06-11 21:00:00,583.24,583.25,580.87,582.81,32.8569298
2019-01-19 13:15:00,3713.0,3714.2,3711.5,3711.5,51.4179492
2019-01-22 03:45:00,3531.6,3536.5,3530.4,3535.7,9.83716835
2013-08-11 01:45:00,93.27,93.27,93.27,93.27,16.5
2020-06-18 01:15:00,9434.1,9434.1,9425.2,9425.3,4.62029202
2015-07-23 21:00:00,277.05,277.05,276.0,276.28,115.03708665
2018-02-11 12:15:00,8150.0,8299.0,8121.6,8250.0,135.67506332
2016-07-13 07:00:00,663.49,665.68,663.49,665.68,41.57725105
2018-02-21 12:45:00,10990.0,11018.21,10930.14,11018.21,35.90559134
2017-11-24 14:30:00,8162.15,8181.94,8151.5,8175.84,40.13475284
2019-11-12 00:45:00,8732.3,8744.2,8732.2,8740.9,7.551475569999999
2019-04-05 22:00:00,5002.1,5027.3,4999.7,5015.8,80.37491876
2015-12-03 20:15:00,363.6,363.6,362.61,362.65,206.33442071
2015-01-13 23:15:00,217.86,223.39,217.86,220.88,1038.5523708
2015-02-19 20:00:00,242.23,242.29,241.06,241.96,202.99819592
2014-08-19 15:30:00,483.49,485.03,478.04,478.31,295.74345704
2015-06-10 07:30:00,228.55,228.55,228.2,228.55,32.070469970000005
2015-06-07 09:30:00,225.1,225.28,225.1,225.28,6.65349114
2013-12-04 12:45:00,1095.67,1099.0,1090.0,1090.0,196.04729954
2012-10-01 16:15:00,12.2,12.2,12.2,12.2,27.11907075
2020-08-16 15:30:00,11828.6,11848.4,11826.0,11839.4,11.4674541
2020-03-24 12:00:00,6765.0,6767.0,6681.0,6701.1,168.15250417
2019-09-17 22:15:00,10229.9,10238.1,10213.6,10213.6,33.25026505
2013-01-10 09:30:00,13.6,13.6,13.6,13.6,356.50508715
2014-10-18 22:00:00,392.93,392.95,391.54,391.64,31.79185647
2018-10-24 17:30:00,6426.9,6436.0,6426.9,6430.8,62.3446844
2016-08-19 04:00:00,570.92,570.95,570.92,570.95,14.42639621
2020-10-03 19:45:00,10585.1,10592.3,10585.1,10588.0,29.68826066
2020-05-14 21:45:00,9733.0,9784.7,9733.0,9775.5,91.92210766
2014-03-04 20:45:00,667.98,674.99,667.98,674.75,107.79758836
2017-11-16 03:15:00,7191.42,7195.71,7177.77,7191.51,40.98867459
2014-09-19 04:15:00,427.79,428.6,427.76,428.57,8.7213232
2015-06-19 20:15:00,244.85,245.3,244.66,245.02,117.51426044
2014-02-09 12:30:00,708.64,755.42,704.2,718.0,2141.44899625
2015-10-27 22:00:00,297.7,297.7,291.0,294.26,1091.19962716
2020-08-19 08:15:00,11838.8,11839.6,11809.1,11827.2,18.22917391
2012-04-04 00:15:00,4.99,4.99,4.99,4.99,39.739479
2020-10-19 04:30:00,11448.8,11449.3,11444.6,11449.3,7.95690171
2014-02-01 03:45:00,802.88,805.0,802.88,804.5,44.501029890000005
2013-08-07 09:00:00,97.45,97.5,97.03,97.47,154.65800073999998
2012-06-15 21:00:00,6.1,6.11,6.1,6.11,80.95915701
2013-02-17 22:45:00,26.99,26.99,26.99,26.99,244.1047231
2020-05-28 03:15:00,9188.3,9189.4,9183.7,9189.4,9.00517672
2020-09-28 02:00:00,10929.3,10945.0,10927.3,10934.5,94.65936106
2019-06-20 07:00:00,9301.0,9315.0,9301.0,9302.7,14.97828817
2018-07-20 09:15:00,7465.0,7472.5,7454.2,7472.5,20.49384983
2016-01-03 19:30:00,425.79,426.31,424.06,425.98,98.58852958
2014-01-09 22:00:00,837.38,841.0,834.53,835.73,829.81985647
2020-10-28 11:30:00,13421.2,13425.0,13356.5,13414.8,60.40294373
2014-11-16 03:15:00,379.91,379.91,378.0,378.0,58.52656295
2018-11-28 04:30:00,3874.5,4011.1,3873.0,3995.0,548.12516446
2013-02-01 06:30:00,20.51,20.51,20.51,20.51,72.9969
2014-01-28 04:00:00,771.2,771.2,765.0,765.0,138.2055517
2016-01-27 16:45:00,394.39,394.75,393.86,394.5,39.74613721
2014-11-18 06:15:00,389.07,389.88,387.0,387.37,103.95609016
2012-02-14 22:15:00,4.89,4.89,4.89,4.89,67.60233225
2012-12-02 14:00:00,12.43,12.43,12.43,12.43,165.64961876
2019-07-17 22:45:00,9725.0,9764.5,9710.1,9725.1,107.49999286
2014-09-10 23:15:00,480.02,480.02,475.13,477.86,340.74721148000003
2018-09-06 15:45:00,6412.3,6420.1,6412.3,6418.5,84.56449843
2012-11-20 19:30:00,11.64,11.64,11.64,11.64,150.0
2016-12-07 22:45:00,766.0,766.0,765.99,766.0,7.277113209999999
2014-11-29 09:15:00,376.82,378.99,376.69,378.71,89.83417576
2019-04-12 18:15:00,5059.1,5081.6,5058.2,5081.1,74.22571395
2015-06-03 00:30:00,225.39,225.4,225.03,225.32,14.3146158
2019-10-05 06:15:00,8129.9,8146.0,8129.9,8140.1,15.08760255
2013-07-29 05:00:00,91.61,92.7,91.6,91.69,417.54622063
2019-04-23 01:30:00,5382.9,5388.0,5381.0,5387.0,17.13766919
2019-10-24 07:45:00,7429.7,7435.1,7429.7,7435.0,6.285794999999999
2013-09-04 13:45:00,129.58,129.6,129.53,129.6,49.50020965
2019-02-19 23:45:00,3893.6,3898.4,3885.9,3888.1,55.60602127
2016-08-01 01:15:00,621.66,623.35,618.02,620.65,76.62665141000001
2017-07-27 07:00:00,2560.55,2560.55,2549.0,2550.73,96.35785423000002
2015-01-07 08:15:00,,,,,0.0
2016-12-14 22:30:00,774.97,776.42,774.57,774.6,27.30253537
2015-06-26 11:30:00,241.7,241.9,241.57,241.64,37.26773415
2014-12-03 19:45:00,379.89,380.89,379.16,379.16,54.53972094
2018-11-27 15:00:00,3699.9,3699.9,3668.9,3694.2,120.17782165
2021-01-24 13:15:00,32424.5,32433.2,32282.7,32342.3,10.85090875
2019-05-04 14:45:00,5578.3,5587.0,5572.2,5576.0,42.67351219
2013-05-26 16:30:00,129.42,129.98,129.3,129.97,65.32946372
2018-04-29 01:30:00,9414.9,9498.6,9411.3,9485.6,221.34138793
2014-09-17 04:45:00,463.5,463.5,459.41,460.6,483.9196318
2017-06-08 10:30:00,2790.0,2800.0,2787.54,2799.56,178.25068022
2019-04-27 00:00:00,5154.5,5168.4,5154.1,5168.4,36.81766033
2016-02-16 07:15:00,398.61,399.88,397.71,399.88,90.93543801
2012-06-20 22:30:00,6.64,6.64,6.64,6.64,97.6119
2013-09-28 12:15:00,126.8,126.8,126.45,126.52,84.6497977
2019-03-03 18:45:00,3794.1,3794.1,3791.5,3791.5,9.6833156
2019-08-24 03:45:00,10355.6,10369.0,10345.9,10369.0,3.32200396
2015-10-10 20:00:00,245.27,245.75,245.26,245.59,33.65582386
2019-04-08 12:30:00,5183.9,5197.0,5170.0,5175.0,158.52017289
2020-05-30 05:00:00,9506.0,9534.9,9506.0,9516.1,51.53433088
2017-02-18 22:45:00,1048.52,1055.19,1048.52,1054.63,38.93504462
2018-05-06 07:00:00,9643.1,9645.9,9595.7,9621.7,42.16253945
2013-11-06 05:15:00,253.96,254.39,253.79,254.39,1209.82065988
2020-05-05 06:00:00,9021.6,9065.7,9021.3,9060.7,67.95268137
2016-02-23 12:15:00,424.2,424.2,421.67,423.0,41.53442758
2019-07-04 23:45:00,11199.4,11199.8,11032.9,11148.3,153.57580038
2019-08-16 15:00:00,10084.7,10120.8,10060.0,10108.4,32.979020219999995
2014-12-08 23:45:00,363.99,364.0,359.01,361.3,2205.74624066
2018-05-12 19:45:00,8440.0,8510.0,8425.8,8495.5,80.41892362
2016-10-02 21:45:00,607.9,608.08,607.9,607.92,16.164977219999997
2015-08-12 13:30:00,266.21,266.9,266.21,266.59,97.39153974
2015-09-13 06:30:00,234.97,234.97,234.59,234.59,930.05576966
2015-04-25 08:00:00,227.64,227.8,225.7,227.08,455.74138252
2017-12-01 19:00:00,10500.0,10630.0,10482.27,10579.11,278.42232233000004
2012-05-18 01:15:00,5.03,5.03,5.03,5.03,56.16681255
2018-02-04 00:45:00,9044.2,9046.6,8960.0,9007.0,62.14619864
2015-09-08 09:00:00,245.3,246.11,244.89,245.46,719.97440096
2019-05-22 15:00:00,7880.4,7884.4,7871.2,7871.8,48.97246998
2012-04-11 19:45:00,4.88,4.88,4.88,4.88,159.75
2014-04-23 11:45:00,488.0,490.0,487.24,489.5,85.94581214
2012-10-02 00:45:00,12.14,12.21,12.14,12.21,8.65174946
2013-07-10 18:45:00,78.6,78.63,77.8,78.38,242.99345991
2015-06-06 01:00:00,224.66,224.69,224.65,224.67,50.9587505
2017-11-04 10:30:00,7115.0,7140.0,7102.0,7140.0,12.78397564
2012-07-02 19:45:00,6.64,6.64,6.55,6.55,993.61144578
2017-06-23 10:15:00,2715.82,2721.38,2710.51,2721.01,72.84337439000001
2017-10-22 04:00:00,5944.94,5945.0,5815.2,5845.49,722.9863897800001
2018-10-13 23:30:00,,,,,0.0
2015-08-16 01:30:00,261.09,261.24,261.07,261.22,36.76930379
2017-07-16 02:00:00,1983.01,2005.0,1983.01,2003.8,69.43803872000001
2012-08-07 17:45:00,10.8,10.81,10.8,10.81,39.44729879
2017-04-20 07:45:00,1212.48,1212.62,1212.26,1212.62,60.44439957
2016-07-15 11:00:00,665.0,665.43,663.19,664.0,51.37805267
2021-02-11 08:30:00,44745.5,45095.1,44745.5,45095.1,25.37886373
2012-02-25 22:45:00,5.0,5.0,5.0,5.0,247.4554455
2013-06-26 06:15:00,98.21,98.21,98.21,98.21,6.5600244000000005
2012-01-23 04:00:00,6.79,6.79,6.79,6.79,9.75
2017-07-15 09:15:00,2086.54,2087.89,2038.59,2048.51,299.30963093
2014-07-08 06:00:00,625.99,626.0,620.42,624.87,32.88766927
2016-03-19 08:30:00,408.0,408.4,407.27,408.4,38.31493516
2016-12-30 02:30:00,962.91,963.14,960.05,961.28,28.29532785
2016-10-15 19:45:00,638.39,638.44,636.51,638.15,10.08242542
2013-12-05 14:15:00,994.01,1010.0,989.0,1010.0,419.87390400999993
2018-10-12 13:00:00,6310.0,6330.0,6300.0,6322.0,0.99657321
2015-08-08 13:30:00,271.44,271.44,268.02,268.58,1194.10409586
2017-04-07 07:15:00,1181.21,1185.99,1181.17,1184.36,46.67405679
2016-08-27 12:45:00,573.3,574.5,573.23,574.35,8.52166671
2013-06-17 07:30:00,99.9,100.25,99.66,99.72,17.21183
2012-05-29 18:15:00,5.11,5.11,5.11,5.11,169.109589
2014-06-13 04:30:00,582.08,587.08,579.16,587.08,329.52179093
2016-07-27 06:30:00,654.12,654.2,651.81,654.2,42.61496986
2019-12-05 13:45:00,7412.2,7412.3,7380.1,7389.9,58.16817668
2014-04-19 20:00:00,505.21,505.21,502.52,503.38,55.71117096
2014-03-02 19:15:00,559.25,561.0,558.22,560.97,10.83883016
2013-09-29 02:30:00,126.9,127.0,126.89,126.91,139.32264
2014-09-16 13:45:00,470.94,470.94,469.55,469.64,16.46722439
2012-06-11 02:30:00,5.48,5.48,5.48,5.48,30.0
2015-06-11 11:00:00,229.19,229.2,228.8,229.08,30.05751962
2013-08-10 23:30:00,93.08,93.24,93.08,93.24,115.93673122
2013-10-10 11:00:00,125.96,125.96,125.57,125.78,25.97391612
2017-02-27 05:00:00,1182.59,1185.85,1182.55,1185.85,17.343360829999998
2017-03-16 08:45:00,1226.02,1230.0,1226.0,1229.79,74.37538337000001
2015-09-29 01:30:00,236.7,238.56,236.68,237.06,309.97954639
2013-05-26 00:30:00,128.96,128.98,128.12,128.98,18.10026666
2017-02-05 14:30:00,1017.05,1017.67,1013.67,1016.23,78.24467885
2012-12-03 10:30:00,12.46,12.46,12.43,12.43,60.58706352
2018-11-08 07:15:00,6453.9,6455.0,6453.9,6455.0,6.93646937
2014-02-18 12:00:00,630.2,631.15,628.0,628.95,221.68253265000004
2017-05-10 02:30:00,1716.45,1720.13,1713.2,1719.81,62.94300058
2018-04-09 15:15:00,6725.0,6785.0,6722.1,6769.0,19.56209384
2019-10-31 12:30:00,9360.0,9360.0,9285.1,9331.0,126.36567603
2020-11-17 17:00:00,17662.5,17711.0,17355.1,17458.9,753.14704735
2015-11-01 04:30:00,309.19,310.86,309.19,310.27,14.01617411
2015-03-22 11:45:00,260.01,260.08,259.75,260.08,25.908337640000003
2018-06-17 21:30:00,6497.8,6497.8,6476.7,6476.8,5.47938624
2013-05-13 09:45:00,115.55,116.45,115.55,116.45,25.71089578
2020-02-05 17:45:00,9548.2,9560.3,9548.0,9559.1,43.20416807
2013-11-10 13:45:00,309.96,310.0,300.0,304.86,902.91017936
2013-04-06 09:30:00,143.01,143.01,142.02,142.02,88.10777252
2016-06-29 22:00:00,633.0,633.68,632.0,632.01,202.36333467
